223.0	0.0155	0.0009	0.3385
224.0	0.0231	-0.0	0.341
225.0	0.0107	0.0055	0.3369
226.0	0.0249	-0.0	0.3416
227.0	0.0121	-0.0	0.3374
228.0	0.0145	0.0047	0.3382
229.0	0.0166	0.0046	0.3389
230.0	0.0103	0.0137	0.3368
231.0	0.0106	0.0046	0.3369
232.0	0.0188	-0.0	0.3396
233.0	0.0128	0.001	0.3376
234.0	0.0158	0.0022	0.3386
235.0	0.013	0.004	0.3377
236.0	0.0179	-0.0	0.3393
237.0	0.0167	0.0014	0.3389
238.0	0.0142	0.0024	0.3381
239.0	0.0165	0.0046	0.3388
240.0	0.0138	0.0047	0.3379
241.0	0.0252	-0.0	0.3417
242.0	0.0268	0.0003	0.3423
243.0	0.018	0.0016	0.3393
244.0	0.0191	0.0062	0.3397
245.0	0.0119	0.0073	0.3373
246.0	0.0126	0.0022	0.3375
247.0	0.0135	0.0007	0.3378
248.0	0.02	-0.0	0.34
249.0	0.0215	-0.0	0.3405
250.0	0.0038	0.0108	0.3346
251.0	0.0167	0.0042	0.3389
252.0	0.0138	0.0041	0.3379
253.0	0.0151	0.0	0.3384
254.0	0.0189	0.0047	0.3396
255.0	0.0109	0.0091	0.337
256.0	0.0087	0.004	0.3362
257.0	0.0167	0.0039	0.3389
258.0	0.0164	0.0041	0.3388
259.0	0.0114	0.0054	0.3371
260.0	0.0168	0.0014	0.3389
261.0	0.0092	0.0098	0.3364
262.0	0.0169	-0.0	0.339
263.0	0.0215	0.004	0.3405
264.0	0.0166	0.0042	0.3389
265.0	0.0152	0.0059	0.3384
266.0	0.0202	-0.0	0.3401
267.0	0.0154	-0.0	0.3385
268.0	0.0179	0.0012	0.3393
269.0	0.0144	0.0057	0.3381
270.0	0.0113	0.0067	0.3371
271.0	0.0145	0.0006	0.3382
272.0	0.0122	0.0013	0.3374
273.0	0.0197	0.0003	0.3399
274.0	0.0245	-0.0	0.3415
275.0	0.0167	0.0014	0.3389
276.0	0.0162	0.0022	0.3387
277.0	0.0156	-0.0	0.3385
278.0	0.0147	0.0054	0.3382
279.0	0.0223	-0.0	0.3408
280.0	0.0152	0.0043	0.3384
281.0	0.0158	-0.0	0.3386
282.0	0.0131	0.0043	0.3377
283.0	0.0163	0.0015	0.3388
284.0	0.0155	0.0025	0.3385
285.0	0.0257	0.0006	0.3419
286.0	0.0256	-0.0	0.3419
287.0	0.0195	0.0052	0.3398
288.0	0.0111	0.0038	0.337
289.0	0.0195	0.0027	0.3398
290.0	0.0098	0.0051	0.3366
291.0	0.0139	0.009	0.338
292.0	0.0139	0.007	0.338
293.0	0.0217	0.0018	0.3406
294.0	0.0119	0.0	0.3373
295.0	0.0144	-0.0	0.3381
296.0	0.0176	0.005	0.3392
297.0	0.0168	0.0017	0.3389
298.0	0.014	0.0017	0.338
299.0	0.0152	0.0014	0.3384
300.0	0.0153	0.0039	0.3384
301.0	0.0175	0.0	0.3392
302.0	0.0144	0.0	0.3381
303.0	0.0113	0.0043	0.3371
304.0	0.0136	0.0046	0.3379
305.0	0.0093	0.0053	0.3364
306.0	0.0164	0.0035	0.3388
307.0	0.0184	0.0	0.3395
308.0	0.0283	-0.0	0.3428
309.0	0.0122	0.0014	0.3374
310.0	0.015	0.0055	0.3383
311.0	0.0203	0.0001	0.3401
312.0	0.0275	-0.0	0.3425
313.0	0.0198	0.0	0.3399
314.0	0.0231	-0.0	0.341
315.0	0.018	0.0017	0.3393
316.0	0.0157	0.0006	0.3386
317.0	0.0095	0.006	0.3365
318.0	0.0147	0.0044	0.3382
319.0	0.0153	0.0033	0.3384
320.0	0.0139	0.0008	0.338
321.0	0.0211	0.0	0.3404
322.0	0.0133	0.0023	0.3378
323.0	0.0114	0.006	0.3371
324.0	0.0254	-0.0	0.3418
325.0	0.0061	0.0121	0.3354
326.0	0.011	0.0153	0.337
327.0	0.0092	0.0114	0.3364
328.0	0.0115	0.0014	0.3372
329.0	0.0161	0.002	0.3387
330.0	0.0129	-0.0	0.3376
331.0	0.0207	-0.0	0.3402
332.0	0.0068	0.0093	0.3356
333.0	0.0084	0.007	0.3361
334.0	0.0137	0.0046	0.3379
335.0	0.0181	0.0	0.3394
336.0	0.0152	0.0036	0.3384
337.0	0.0194	-0.0	0.3398
338.0	0.0138	0.0035	0.3379
339.0	0.0101	0.0075	0.3367
340.0	0.0148	0.0027	0.3383
341.0	0.0182	0.0023	0.3394
342.0	0.0154	0.0055	0.3385
343.0	0.0126	0.0093	0.3375
344.0	0.0175	-0.0	0.3392
345.0	0.0181	-0.0	0.3394
346.0	0.0189	-0.0	0.3396
347.0	0.0106	0.0047	0.3369
348.0	0.0219	0.0001	0.3406
349.0	0.0117	0.003	0.3372
350.0	0.0245	0.0008	0.3415
351.0	0.0119	-0.0	0.3373
352.0	0.0117	0.0057	0.3372
353.0	0.0195	0.0106	0.3398
354.0	0.0151	0.0021	0.3384
355.0	0.019	-0.0	0.3397
356.0	0.0177	0.0019	0.3392
357.0	0.0245	-0.0	0.3415
358.0	0.0171	0.0021	0.339
359.0	0.024	0.0002	0.3413
360.0	0.0145	0.0016	0.3382
361.0	0.0107	-0.0	0.3369
362.0	0.0232	0.0007	0.3411
363.0	0.0143	0.0022	0.3381
364.0	0.0258	-0.0	0.3419
365.0	0.0176	0.001	0.3392
366.0	0.0149	0.0019	0.3383
367.0	0.0156	0.0043	0.3385
368.0	0.0163	-0.0	0.3388
369.0	0.0175	0.0023	0.3392
370.0	0.0179	-0.0	0.3393
371.0	0.0212	0.0	0.3404
372.0	0.0166	0.0045	0.3389
373.0	0.0146	0.0045	0.3382
374.0	0.0227	-0.0	0.3409
375.0	0.0114	0.002	0.3371
376.0	0.0135	0.0018	0.3378
377.0	0.0139	0.0034	0.338
378.0	0.0138	0.0042	0.3379
379.0	0.0213	0.0	0.3404
380.0	0.0127	0.0042	0.3376
381.0	0.017	0.0006	0.339
382.0	0.0161	0.0017	0.3387
383.0	0.0109	0.0062	0.337
384.0	0.0123	0.0051	0.3374
385.0	0.0175	-0.0	0.3392
386.0	0.015	0.0069	0.3383
387.0	0.0193	-0.0	0.3398
388.0	0.0183	-0.0	0.3394
389.0	0.018	0.0016	0.3393
390.0	0.0203	0.0045	0.3401
391.0	0.0166	0.0009	0.3389
392.0	0.0182	-0.0	0.3394
393.0	0.0195	0.0001	0.3398
394.0	0.0215	0.0015	0.3405
395.0	0.0208	-0.0	0.3403
396.0	0.0163	0.0027	0.3388
397.0	0.0169	0.0003	0.339
398.0	0.0177	0.0001	0.3392
399.0	0.0176	0.0019	0.3392
400.0	0.0174	0.0018	0.3391
401.0	0.0125	0.0071	0.3375
402.0	0.0196	0.002	0.3399
403.0	0.0228	0.0001	0.3409
404.0	0.0183	0.0025	0.3394
405.0	0.0105	0.0066	0.3368
406.0	0.019	0.001	0.3397
407.0	0.0268	-0.0	0.3423
408.0	0.0181	0.0012	0.3394
409.0	0.0142	0.0024	0.3381
410.0	0.032	0.0	0.344
411.0	0.02	-0.0	0.34
412.0	0.021	0.0007	0.3403
413.0	0.0189	-0.0	0.3396
414.0	0.0109	0.007	0.337
415.0	0.0094	0.0082	0.3365
416.0	0.0142	0.0006	0.3381
417.0	0.0204	-0.0	0.3401
418.0	0.0186	-0.0	0.3395
419.0	0.0138	0.0039	0.3379
420.0	0.0158	0.0036	0.3386
421.0	0.0169	0.0031	0.339
422.0	0.0073	0.0047	0.3358
423.0	0.0161	0.0014	0.3387
424.0	0.0171	0.006	0.339
425.0	0.0199	-0.0	0.34
426.0	0.0325	-0.0	0.3442
427.0	0.013	0.0076	0.3377
428.0	0.0118	0.0008	0.3373
429.0	0.0198	0.003	0.3399
430.0	0.01	0.0084	0.3367
431.0	0.0236	0.0024	0.3412
432.0	0.0125	0.0054	0.3375
433.0	0.0122	0.0036	0.3374
434.0	0.0186	0.0012	0.3395
435.0	0.0265	0.0	0.3422
436.0	0.0171	0.0004	0.339
437.0	0.0188	-0.0	0.3396
438.0	0.0095	0.0117	0.3365
439.0	0.0189	-0.0	0.3396
440.0	0.0192	0.0009	0.3397
441.0	0.0199	-0.0	0.34
442.0	0.0095	0.0033	0.3365
443.0	0.017	0.0004	0.339
444.0	0.0179	0.0019	0.3393
445.0	0.0189	-0.0	0.3396
446.0	0.014	0.0014	0.338
447.0	0.0255	-0.0	0.3418
448.0	0.0139	0.0024	0.338
449.0	0.0092	0.0042	0.3364
450.0	0.0124	0.0006	0.3375
451.0	0.0181	0.0027	0.3394
452.0	0.0098	0.0	0.3366
453.0	0.0199	-0.0	0.34
454.0	0.0166	0.005	0.3389
455.0	0.0117	0.0021	0.3372
456.0	0.0184	0.0047	0.3395
457.0	0.0185	0.0013	0.3395
458.0	0.0171	-0.0	0.339
459.0	0.0115	0.003	0.3372
460.0	0.017	0.0075	0.339
461.0	0.022	-0.0	0.3407
462.0	0.013	-0.0	0.3377
463.0	0.0139	0.0053	0.338
464.0	0.0128	0.0	0.3376
465.0	0.0126	0.0024	0.3375
466.0	0.0184	0.0004	0.3395
467.0	0.0105	0.005	0.3368
468.0	0.0195	0.005	0.3398
469.0	0.0217	0.0012	0.3406
470.0	0.0157	0.0001	0.3386
471.0	0.0147	0.001	0.3382
472.0	0.0181	0.0022	0.3394
473.0	0.0153	0.0023	0.3384
474.0	0.011	0.0044	0.337
475.0	0.0096	0.0042	0.3365
476.0	0.0117	0.0069	0.3372
477.0	0.0043	0.0085	0.3348
478.0	0.0197	0.0031	0.3399
479.0	0.0117	0.003	0.3372
480.0	0.0276	-0.0	0.3425
481.0	0.0168	0.0031	0.3389
482.0	0.0131	0.0	0.3377
483.0	0.0194	0.0006	0.3398
484.0	0.0147	0.0023	0.3382
485.0	0.0129	0.006	0.3376
486.0	0.0116	0.003	0.3372
487.0	0.0183	-0.0	0.3394
488.0	0.0085	0.0042	0.3362
489.0	0.0224	0.0005	0.3408
490.0	0.0136	0.0043	0.3379
491.0	0.0188	0.0065	0.3396
492.0	0.0136	-0.0	0.3379
493.0	0.0109	0.0105	0.337
494.0	0.0106	0.0075	0.3369
495.0	0.0111	0.0059	0.337
496.0	0.0087	0.01	0.3362
497.0	0.0078	0.0033	0.3359
498.0	0.0241	-0.0	0.3414
499.0	0.0145	-0.0	0.3382
500.0	0.0202	0.0059	0.3401
501.0	0.0103	0.0071	0.3368
502.0	0.0214	-0.0	0.3405
503.0	0.0162	0.0005	0.3387
504.0	0.0142	0.0104	0.3381
505.0	0.015	0.0036	0.3383
506.0	0.0179	0.0019	0.3393
507.0	0.0166	0.0033	0.3389
508.0	0.0105	0.0056	0.3368
509.0	0.0245	-0.0	0.3415
510.0	0.0212	-0.0	0.3404
511.0	0.0244	0.0	0.3415
512.0	0.0086	0.0059	0.3362
513.0	0.0205	-0.0	0.3402
514.0	0.0167	0.0022	0.3389
515.0	0.0213	0.0003	0.3404
516.0	0.0139	0.0045	0.338
517.0	0.0132	0.0042	0.3377
518.0	0.0179	0.0009	0.3393
519.0	0.0157	0.0022	0.3386
520.0	0.0137	0.0021	0.3379
521.0	0.0134	0.0117	0.3378
522.0	0.0113	0.0025	0.3371
523.0	0.0118	0.0085	0.3373
524.0	0.0124	0.0001	0.3375
525.0	0.0202	0.0027	0.3401
526.0	0.0181	0.0	0.3394
527.0	0.0281	-0.0	0.3427
528.0	0.0071	0.0043	0.3357
529.0	0.0286	-0.0	0.3429
530.0	0.0073	0.0041	0.3358
531.0	0.011	0.0056	0.337
532.0	0.0155	0.0049	0.3385
533.0	0.0168	-0.0	0.3389
534.0	0.0156	-0.0	0.3385
535.0	0.0122	0.0055	0.3374
536.0	0.018	-0.0	0.3393
537.0	0.0312	0.0	0.3437
538.0	0.0124	0.0046	0.3375
539.0	0.0113	0.0063	0.3371
540.0	0.0191	0.0007	0.3397
541.0	0.0198	-0.0	0.3399
542.0	0.0191	0.0065	0.3397
543.0	0.0145	0.0037	0.3382
544.0	0.0254	0.0013	0.3418
545.0	0.0144	0.0013	0.3381
546.0	0.0133	0.0019	0.3378
547.0	0.0162	0.0055	0.3387
548.0	0.0148	0.0017	0.3383
549.0	0.012	0.0032	0.3373
550.0	0.0164	0.0085	0.3388
551.0	0.0182	0.0031	0.3394
552.0	0.0167	0.0051	0.3389
553.0	0.0137	0.005	0.3379
554.0	0.0296	-0.0	0.3432
555.0	0.0199	0.0	0.34
556.0	0.0181	-0.0	0.3394
557.0	0.0177	-0.0	0.3392
558.0	0.0161	0.0001	0.3387
559.0	0.0179	0.0029	0.3393
560.0	0.0061	0.0042	0.3354
561.0	0.0212	0.0	0.3404
562.0	0.0169	0.0041	0.339
563.0	0.0154	0.0033	0.3385
564.0	0.0173	0.0033	0.3391
565.0	0.0194	0.0	0.3398
566.0	0.0265	-0.0	0.3422
567.0	0.0158	0.0011	0.3386
568.0	0.0231	-0.0	0.341
569.0	0.0169	0.0066	0.339
570.0	0.0181	0.0001	0.3394
571.0	0.0143	-0.0	0.3381
572.0	0.0233	0.0004	0.3411
573.0	0.0127	0.0048	0.3376
574.0	0.0093	0.0022	0.3364
575.0	0.013	0.0069	0.3377
576.0	0.0148	0.0042	0.3383
577.0	0.0194	-0.0	0.3398
578.0	0.0201	0.0	0.34
579.0	0.0259	-0.0	0.342
580.0	0.0201	-0.0	0.34
581.0	0.0123	0.0007	0.3374
582.0	0.0211	-0.0	0.3404
583.0	0.0221	0.0	0.3407
584.0	0.0145	0.0057	0.3382
585.0	0.0065	0.0063	0.3355
586.0	0.0237	-0.0	0.3412
587.0	0.0123	0.0072	0.3374
588.0	0.017	0.0021	0.339
589.0	0.0078	0.0099	0.3359
590.0	0.0165	0.0005	0.3388
591.0	0.0197	0.0011	0.3399
592.0	0.0122	0.0089	0.3374
593.0	0.0186	0.001	0.3395
594.0	0.0097	0.0042	0.3366
595.0	0.0149	0.0039	0.3383
596.0	0.0194	0.0	0.3398
597.0	0.0197	0.0	0.3399
598.0	0.0191	0.0045	0.3397
599.0	0.0246	0.0	0.3415
600.0	0.0113	0.0058	0.3371
601.0	0.0118	0.0074	0.3373
602.0	0.0164	0.0021	0.3388
603.0	0.0116	0.0008	0.3372
604.0	0.0118	0.0041	0.3373
605.0	0.0203	-0.0	0.3401
606.0	0.0185	0.0002	0.3395
607.0	0.0138	-0.0	0.3379
608.0	0.0049	0.0159	0.335
609.0	0.0173	0.003	0.3391
610.0	0.0208	-0.0	0.3403
611.0	0.012	0.0062	0.3373
612.0	0.0146	0.001	0.3382
613.0	0.0105	0.0014	0.3368
614.0	0.009	0.0064	0.3363
615.0	0.0228	-0.0	0.3409
616.0	0.0082	0.0071	0.3361
617.0	0.0088	0.0083	0.3363
618.0	0.0177	-0.0	0.3392
619.0	0.0106	0.0094	0.3369
620.0	0.0091	0.0052	0.3364
621.0	0.0177	0.0017	0.3392
622.0	0.0147	0.0075	0.3382
623.0	0.0219	0.0	0.3406
624.0	0.017	-0.0	0.339
625.0	0.0181	0.0099	0.3394
626.0	0.0129	0.0065	0.3376
627.0	0.0091	0.0104	0.3364
628.0	0.0178	-0.0	0.3393
629.0	0.0102	0.0002	0.3367
630.0	0.0186	-0.0	0.3395
631.0	0.0141	0.0046	0.338
632.0	0.0126	0.0011	0.3375
633.0	0.0125	0.008	0.3375
634.0	0.014	0.0036	0.338
635.0	0.0125	0.0056	0.3375
